19950103,290.00000000,293.50000000,289.50000000,293.00000000,    1274,   13252,199503,125.50000000
19950104,292.50000000,294.00000000,292.25000000,293.25000000,    1034,   13055,199503,125.75000000
19950105,293.50000000,293.75000000,293.25000000,293.25000000,     201,   12972,199503,125.75000000
19950106,292.50000000,293.00000000,292.00000000,292.00000000,     683,   13197,199503,124.50000000
19950109,291.25000000,292.00000000,290.00000000,290.00000000,     833,   13208,199503,122.50000000
19950110,289.75000000,290.75000000,289.25000000,290.00000000,     713,   13238,199503,122.50000000
19950111,289.75000000,290.50000000,289.50000000,290.25000000,     298,   13216,199503,122.75000000
19950112,292.75000000,293.00000000,289.75000000,290.00000000,     891,   13323,199503,122.50000000
19950113,290.75000000,290.75000000,288.00000000,289.00000000,     980,   13235,199503,121.50000000
19950116,288.25000000,290.00000000,287.50000000,289.75000000,     572,   13223,199503,122.25000000
19950117,290.50000000,290.75000000,289.25000000,289.50000000,     755,   12996,199503,122.00000000
19950118,288.75000000,288.75000000,288.00000000,288.00000000,     564,   13104,199503,120.50000000
19950119,286.75000000,288.00000000,286.75000000,287.25000000,     847,   13162,199503,119.75000000
19950120,287.50000000,288.25000000,287.00000000,287.75000000,     440,   13066,199503,120.25000000
19950123,287.25000000,287.50000000,286.50000000,287.25000000,     541,   13033,199503,119.75000000
19950124,287.50000000,288.25000000,287.50000000,287.75000000,     272,   12989,199503,120.25000000
19950125,288.50000000,288.50000000,287.75000000,288.00000000,     578,   13077,199503,120.50000000
19950126,288.25000000,289.50000000,287.75000000,288.00000000,     607,   13146,199503,120.50000000
19950127,288.00000000,288.50000000,287.00000000,288.25000000,     495,   13105,199503,120.75000000
19950130,288.00000000,288.00000000,287.00000000,287.50000000,     356,   13081,199503,120.00000000
19950131,288.50000000,289.50000000,288.00000000,289.25000000,     578,   13118,199503,121.75000000
19950201,289.25000000,289.25000000,286.00000000,287.50000000,    1751,   13445,199503,120.00000000
19950202,287.75000000,287.75000000,285.75000000,287.25000000,     799,   13534,199503,119.75000000
19950203,287.25000000,287.50000000,286.50000000,287.25000000,     548,   13562,199503,119.75000000
19950206,288.25000000,288.50000000,287.50000000,288.25000000,     584,   13509,199503,120.75000000
19950207,288.25000000,288.25000000,287.75000000,288.00000000,     814,   13622,199503,120.50000000
19950208,287.75000000,287.75000000,285.50000000,286.25000000,    1991,   13573,199503,118.75000000
19950209,286.00000000,287.25000000,285.75000000,286.75000000,    1181,   13673,199503,119.25000000
19950210,286.75000000,288.00000000,286.50000000,287.50000000,    1705,   13741,199503,120.00000000
19950213,287.75000000,288.00000000,286.75000000,287.25000000,    2706,   13548,199503,119.75000000
19950214,286.75000000,287.50000000,286.50000000,287.25000000,    2158,   13578,199503,119.75000000
19950215,287.00000000,287.50000000,286.75000000,287.25000000,    1115,   13582,199503,119.75000000
19950216,287.25000000,287.25000000,286.75000000,287.00000000,    2031,   13466,199503,119.50000000
19950217,287.00000000,287.00000000,286.25000000,286.50000000,    2391,   13178,199505,124.25000000
19950221,286.50000000,286.50000000,285.75000000,286.25000000,    1804,   12851,199505,124.00000000
19950222,286.00000000,286.25000000,285.00000000,286.00000000,    2778,   12953,199505,123.75000000
19950223,286.50000000,288.50000000,286.50000000,288.50000000,    3696,   12831,199505,126.25000000
19950224,288.75000000,289.75000000,288.00000000,289.50000000,    4056,   12609,199505,127.25000000
19950227,291.25000000,291.25000000,289.75000000,290.00000000,    2993,   12254,199505,127.75000000
19950228,291.00000000,291.00000000,290.00000000,290.75000000,    1914,   11881,199505,128.50000000
19950301,291.75000000,292.50000000,291.00000000,291.00000000,    2756,   11628,199505,128.75000000
19950302,290.75000000,292.25000000,290.50000000,291.25000000,    1369,   11613,199505,129.00000000
19950303,291.25000000,291.25000000,290.00000000,290.25000000,    1416,   12588,199505,128.00000000
19950306,290.00000000,291.25000000,289.75000000,290.75000000,    1327,   12740,199505,128.50000000
19950307,290.50000000,290.75000000,289.50000000,290.00000000,     631,   12545,199505,127.75000000
19950308,290.00000000,290.50000000,289.50000000,290.25000000,     805,   12695,199505,128.00000000
19950309,290.75000000,292.00000000,290.00000000,291.75000000,     918,   12834,199505,129.50000000
19950310,292.25000000,292.75000000,290.25000000,290.50000000,     695,   12886,199505,128.25000000
19950313,290.75000000,291.25000000,290.25000000,291.00000000,     502,   12974,199505,128.75000000
19950314,291.25000000,291.25000000,290.50000000,291.25000000,     664,   12956,199505,129.00000000
19950315,292.00000000,292.25000000,291.25000000,292.00000000,     747,   12884,199505,129.75000000
19950316,292.00000000,292.00000000,291.00000000,291.50000000,     507,   13031,199505,129.25000000
19950317,291.25000000,291.50000000,291.00000000,291.50000000,     417,   13096,199505,129.25000000
19950320,291.75000000,296.25000000,291.25000000,296.00000000,    3300,   13818,199505,133.75000000
19950321,298.75000000,299.00000000,291.75000000,292.00000000,    4284,   13690,199505,129.75000000
19950322,290.00000000,292.25000000,290.00000000,291.75000000,    1356,   13316,199505,129.50000000
19950323,292.00000000,294.00000000,291.75000000,293.00000000,    1243,   13392,199505,130.75000000
19950324,293.00000000,295.00000000,293.00000000,294.50000000,    1303,   13276,199505,132.25000000
19950327,295.25000000,295.25000000,293.50000000,294.50000000,    1012,   13205,199505,132.25000000
19950328,293.75000000,296.00000000,293.25000000,296.00000000,     781,   13453,199505,133.75000000
19950329,296.50000000,297.25000000,295.50000000,296.25000000,     827,   13303,199505,134.00000000
19950330,297.00000000,297.75000000,296.25000000,297.50000000,    1222,   13579,199505,135.25000000
