19950103, 1.73420000, 1.73570000, 1.71970000, 1.72010000,   28835,  127585,199502, 0.49940000
19950104, 1.71770000, 1.72320000, 1.71570000, 1.71710000,   30852,  123757,199502, 0.49640000
19950105, 1.71320000, 1.72120000, 1.71320000, 1.72030000,   35708,  126672,199502, 0.49960000
19950106, 1.72320000, 1.72570000, 1.71570000, 1.71590000,   35477,  127964,199502, 0.49520000
19950109, 1.71270000, 1.71370000, 1.70270000, 1.70400000,   34237,  129668,199502, 0.48330000
19950110, 1.70320000, 1.70470000, 1.69220000, 1.69450000,   49565,  130561,199502, 0.47380000
19950111, 1.69470000, 1.70220000, 1.69070000, 1.70050000,   38302,  130800,199502, 0.47980000
19950112, 1.69880000, 1.69980000, 1.69380000, 1.69920000,   32489,  132849,199503, 0.48190000
19950113, 1.69430000, 1.69480000, 1.68580000, 1.68780000,   41024,  134370,199503, 0.47050000
19950116, 1.68430000, 1.69530000, 1.67880000, 1.69240000,   43865,  136169,199503, 0.47510000
19950117, 1.69530000, 1.70780000, 1.69380000, 1.70580000,   48401,  135023,199503, 0.48850000
19950118, 1.71030000, 1.71230000, 1.70130000, 1.70980000,   46662,  132958,199503, 0.49250000
19950119, 1.70480000, 1.70680000, 1.70130000, 1.70250000,   31586,  129144,199503, 0.48520000
19950120, 1.69530000, 1.70480000, 1.69530000, 1.70100000,   28162,  129017,199503, 0.48370000
19950123, 1.70380000, 1.70580000, 1.69580000, 1.69700000,   30935,  130480,199503, 0.47970000
19950124, 1.69680000, 1.70430000, 1.69630000, 1.69890000,   31660,  127790,199503, 0.48160000
19950125, 1.70230000, 1.70330000, 1.69130000, 1.69480000,   35071,  125908,199503, 0.47750000
19950126, 1.69230000, 1.69880000, 1.69030000, 1.69180000,   41171,  124504,199503, 0.47450000
19950127, 1.68930000, 1.69330000, 1.68380000, 1.69180000,   35783,  123975,199503, 0.47450000
19950130, 1.69430000, 1.69730000, 1.69080000, 1.69280000,   37199,  122751,199503, 0.47550000
19950131, 1.69530000, 1.69630000, 1.68730000, 1.69080000,   42152,  118656,199503, 0.47350000
19950201, 1.69330000, 1.69780000, 1.69180000, 1.69530000,   24591,  116064,199503, 0.47800000
19950202, 1.69080000, 1.70830000, 1.69030000, 1.70280000,   41455,  117431,199503, 0.48550000
19950203, 1.70580000, 1.71430000, 1.70580000, 1.71170000,   33686,  116519,199503, 0.49440000
19950206, 1.71730000, 1.72130000, 1.70430000, 1.70930000,   43401,  115786,199503, 0.49200000
19950207, 1.70830000, 1.71380000, 1.70730000, 1.70860000,   25155,  111447,199503, 0.49130000
19950208, 1.70230000, 1.70430000, 1.69380000, 1.69710000,   38275,  110232,199503, 0.47980000
19950209, 1.69830000, 1.69930000, 1.69230000, 1.69380000,   29281,  112654,199503, 0.47650000
19950210, 1.69580000, 1.70130000, 1.69480000, 1.70010000,   20563,  113902,199503, 0.48280000
19950213, 1.69930000, 1.69980000, 1.68630000, 1.69020000,   34421,  115070,199503, 0.47290000
19950214, 1.69080000, 1.69580000, 1.69080000, 1.69230000,   25640,  112589,199503, 0.47500000
19950215, 1.69530000, 1.69530000, 1.68430000, 1.68620000,   36168,  110561,199503, 0.46890000
19950216, 1.68330000, 1.68780000, 1.68080000, 1.68650000,   33229,  113381,199504, 0.47070000
19950217, 1.68930000, 1.69480000, 1.68780000, 1.69300000,   29568,  113270,199504, 0.47720000
19950221, 1.69080000, 1.69580000, 1.68980000, 1.69330000,   24310,  112482,199504, 0.47750000
19950222, 1.69130000, 1.70080000, 1.69080000, 1.69590000,   31927,  111380,199504, 0.48010000
19950223, 1.69580000, 1.69630000, 1.69080000, 1.69150000,   29643,  109916,199504, 0.47570000
19950224, 1.69080000, 1.69580000, 1.68980000, 1.69430000,   26078,  108986,199504, 0.47850000
19950227, 1.69480000, 1.69580000, 1.68930000, 1.68970000,   38783,  109934,199504, 0.47390000
19950228, 1.68730000, 1.69080000, 1.68580000, 1.68780000,   42361,  104099,199504, 0.47200000
19950301, 1.68730000, 1.68780000, 1.67980000, 1.68020000,   32977,  100616,199504, 0.46440000
19950302, 1.68080000, 1.68280000, 1.67730000, 1.68100000,   25663,  108442,199504, 0.46520000
19950303, 1.68330000, 1.69080000, 1.68230000, 1.68990000,   17314,  106021,199504, 0.47410000
19950306, 1.68680000, 1.68830000, 1.68080000, 1.68240000,   18508,  107149,199504, 0.46660000
19950307, 1.67880000, 1.68180000, 1.67480000, 1.67940000,   24469,  108709,199504, 0.46360000
19950308, 1.67630000, 1.67680000, 1.66680000, 1.66830000,   49085,  117044,199504, 0.45250000
19950309, 1.66930000, 1.67180000, 1.66680000, 1.66720000,   31555,  117497,199504, 0.45140000
19950310, 1.66480000, 1.67180000, 1.66280000, 1.66830000,   28697,  120514,199504, 0.45250000
19950313, 1.66680000, 1.67480000, 1.66580000, 1.67190000,   20314,  121233,199504, 0.45610000
19950314, 1.66930000, 1.67030000, 1.65830000, 1.65920000,   46728,  126501,199504, 0.44340000
19950315, 1.65930000, 1.66980000, 1.65930000, 1.66720000,   28394,  126277,199504, 0.45140000
19950316, 1.66680000, 1.67480000, 1.66630000, 1.66950000,   33014,  127119,199504, 0.45370000
19950317, 1.67110000, 1.67810000, 1.67010000, 1.67650000,   28851,  126276,199505, 0.46390000
19950320, 1.67860000, 1.68160000, 1.67260000, 1.67560000,   29681,  125511,199505, 0.46300000
19950321, 1.67560000, 1.67860000, 1.67310000, 1.67390000,   21513,  125238,199505, 0.46130000
19950322, 1.67660000, 1.68760000, 1.67360000, 1.68610000,   43391,  124065,199505, 0.47350000
19950323, 1.68360000, 1.68560000, 1.68110000, 1.68230000,   26685,  123559,199505, 0.46970000
19950324, 1.68110000, 1.68360000, 1.67660000, 1.67860000,   32601,  123423,199505, 0.46600000
19950327, 1.68110000, 1.69360000, 1.68110000, 1.68900000,   44381,  119693,199505, 0.47640000
19950328, 1.68860000, 1.69110000, 1.68510000, 1.68910000,   29994,  117409,199505, 0.47650000
19950329, 1.68410000, 1.68860000, 1.68310000, 1.68630000,   32849,  120041,199505, 0.47370000
19950330, 1.68410000, 1.68960000, 1.68310000, 1.68740000,   31635,  119385,199505, 0.47480000
19950331, 1.68860000, 1.69310000, 1.68460000, 1.68860000,   37331,  117137,199505, 0.47600000
19950403, 1.68710000, 1.69010000, 1.68260000, 1.68730000,   16378,  114955,199505, 0.47470000
19950404, 1.68960000, 1.69260000, 1.68660000, 1.69220000,   22803,  114425,199505, 0.47960000
19950405, 1.69360000, 1.69560000, 1.68760000, 1.69270000,   30567,  115092,199505, 0.48010000
19950406, 1.69260000, 1.70560000, 1.69060000, 1.70470000,   39782,  120646,199505, 0.49210000
19950407, 1.70310000, 1.71510000, 1.70160000, 1.70760000,   55370,  123384,199505, 0.49500000
19950410, 1.70760000, 1.70960000, 1.69860000, 1.70540000,   28440,  122509,199505, 0.49280000
19950411, 1.71110000, 1.71610000, 1.70910000, 1.71410000,   36150,  124912,199505, 0.50150000
19950412, 1.72110000, 1.72260000, 1.70510000, 1.70800000,   40459,  123801,199505, 0.49540000
19950413, 1.70560000, 1.70660000, 1.69710000, 1.70050000,   33670,  122309,199505, 0.48790000
19950417, 1.71060000, 1.71860000, 1.71060000, 1.71270000,   27083,  122771,199505, 0.50010000
19950418, 1.71410000, 1.71560000, 1.70910000, 1.71450000,   28068,  121428,199505, 0.50190000
19950419, 1.71410000, 1.71560000, 1.70860000, 1.71410000,   27616,  121154,199506, 0.50400000
19950420, 1.71760000, 1.72160000, 1.71160000, 1.71400000,   38642,  125257,199506, 0.50390000
19950421, 1.71010000, 1.71860000, 1.70860000, 1.71760000,   26408,  126694,199506, 0.50750000
19950424, 1.71610000, 1.71860000, 1.71010000, 1.71120000,   30428,  126531,199506, 0.50110000
19950425, 1.71310000, 1.72210000, 1.70910000, 1.71820000,   36711,  126165,199506, 0.50810000
19950426, 1.71410000, 1.71810000, 1.71060000, 1.71480000,   29835,  123024,199506, 0.50470000
19950427, 1.71760000, 1.72260000, 1.71510000, 1.72070000,   32084,  122168,199506, 0.51060000
19950428, 1.72160000, 1.72510000, 1.71510000, 1.71800000,   42132,  118653,199506, 0.50790000
19950501, 1.72510000, 1.72910000, 1.72010000, 1.72100000,   26197,  116468,199506, 0.51090000
19950502, 1.71910000, 1.72760000, 1.71810000, 1.71950000,   34149,  118375,199506, 0.50940000
19950503, 1.72160000, 1.72160000, 1.71010000, 1.71260000,   28427,  116384,199506, 0.50250000
19950504, 1.71310000, 1.72360000, 1.71260000, 1.72280000,   25452,  117076,199506, 0.51270000
19950505, 1.72410000, 1.72910000, 1.72160000, 1.72350000,   22572,  117202,199506, 0.51340000
19950508, 1.72460000, 1.72810000, 1.72110000, 1.72160000,   16363,  117796,199506, 0.51150000
19950509, 1.71910000, 1.72460000, 1.70110000, 1.70150000,   36964,  116445,199506, 0.49140000
19950510, 1.70510000, 1.71110000, 1.70260000, 1.70960000,   30232,  115021,199506, 0.49950000
19950511, 1.71110000, 1.71460000, 1.69760000, 1.70100000,   41451,  111882,199506, 0.49090000
19950512, 1.70310000, 1.70610000, 1.69410000, 1.70550000,   30891,  110460,199506, 0.49540000
19950515, 1.70410000, 1.71110000, 1.70310000, 1.70870000,   26401,  110527,199506, 0.49860000
19950516, 1.71000000, 1.71800000, 1.71000000, 1.71460000,   28387,  109550,199507, 0.50560000
19950517, 1.71450000, 1.71600000, 1.70850000, 1.71450000,   22505,  108985,199507, 0.50550000
19950518, 1.71550000, 1.71750000, 1.71200000, 1.71540000,   26003,  112483,199507, 0.50640000
19950519, 1.71300000, 1.72050000, 1.71200000, 1.71960000,   24569,  115645,199507, 0.51060000
19950522, 1.72350000, 1.72650000, 1.71600000, 1.72240000,   36080,  116787,199507, 0.51340000
19950523, 1.72450000, 1.73250000, 1.72300000, 1.73140000,   44232,  119376,199507, 0.52240000
19950524, 1.73200000, 1.73300000, 1.71900000, 1.72050000,   44023,  121241,199507, 0.51150000
19950525, 1.72250000, 1.72350000, 1.71650000, 1.72150000,   32954,  120473,199507, 0.51250000
19950526, 1.71800000, 1.72000000, 1.69000000, 1.69900000,   67929,  119301,199507, 0.49000000
19950530, 1.70300000, 1.70500000, 1.69650000, 1.69840000,   37896,  115409,199507, 0.48940000
19950531, 1.70050000, 1.70300000, 1.69500000, 1.70250000,   45899,  112714,199507, 0.49350000
19950601, 1.70100000, 1.70650000, 1.69800000, 1.70430000,   22704,  108688,199507, 0.49530000
19950602, 1.70300000, 1.70950000, 1.70150000, 1.70800000,   22361,  109542,199507, 0.49900000
19950605, 1.70700000, 1.70750000, 1.70450000, 1.70500000,   12659,  110543,199507, 0.49600000
19950606, 1.70300000, 1.70400000, 1.69700000, 1.70000000,   18668,  111434,199507, 0.49100000
19950607, 1.70100000, 1.70200000, 1.69800000, 1.69850000,   25221,  111666,199507, 0.48950000
19950608, 1.69600000, 1.69750000, 1.69300000, 1.69550000,   21360,  113355,199507, 0.48650000
19950609, 1.69450000, 1.69500000, 1.68600000, 1.69000000,   38769,  119876,199507, 0.48100000
19950612, 1.68900000, 1.69550000, 1.68750000, 1.69400000,   23716,  119318,199507, 0.48500000
19950613, 1.69550000, 1.69800000, 1.69400000, 1.69430000,   19494,  120578,199507, 0.48530000
19950614, 1.69200000, 1.70200000, 1.69150000, 1.70090000,   29398,  120140,199507, 0.49190000
