19950426, 1.17170000, 1.17720000, 1.15870000, 1.16800000,   19961,   30516,199506, 0.88480000
19950427, 1.16920000, 1.17170000, 1.16420000, 1.16820000,   11630,   30649,199506, 0.88500000
19950428, 1.16670000, 1.16930000, 1.15120000, 1.16050000,   20465,   30422,199506, 0.87730000
19950501, 1.15950000, 1.16110000, 1.15430000, 1.15890000,   10915,   29957,199506, 0.87570000
19950502, 1.15930000, 1.17050000, 1.15800000, 1.16690000,   15411,   30121,199506, 0.88370000
19950503, 1.16720000, 1.17280000, 1.16430000, 1.16860000,   14204,   29487,199506, 0.88540000
19950504, 1.16880000, 1.17470000, 1.16520000, 1.16880000,   18245,   30071,199506, 0.88560000
19950505, 1.16880000, 1.17500000, 1.16540000, 1.16800000,   14738,   30185,199506, 0.88480000
19950508, 1.16960000, 1.17640000, 1.16920000, 1.17300000,   13298,   30259,199506, 0.88980000
19950509, 1.17280000, 1.17490000, 1.16120000, 1.16290000,   15453,   30295,199506, 0.87970000
19950510, 1.16310000, 1.16410000, 1.15040000, 1.15540000,   20915,   29913,199506, 0.87220000
19950511, 1.15660000, 1.15660000, 1.11880000, 1.12130000,   41305,   31348,199506, 0.83810000
19950512, 1.12370000, 1.12370000, 1.10830000, 1.11480000,   26652,   30716,199506, 0.83160000
19950515, 1.11190000, 1.11710000, 1.10870000, 1.11620000,   18335,   29412,199506, 0.83300000
19950516, 1.11820000, 1.12320000, 1.10850000, 1.11480000,   19860,   30369,199506, 0.83160000
19950517, 1.11480000, 1.12240000, 1.11220000, 1.11310000,   17195,   31830,199506, 0.82990000
19950518, 1.11360000, 1.12000000, 1.10300000, 1.11620000,   24486,   32876,199506, 0.83300000
19950519, 1.11620000, 1.12200000, 1.11190000, 1.11310000,   15129,   31505,199506, 0.82990000
19950522, 1.11490000, 1.12090000, 1.11190000, 1.11820000,   14805,   32278,199506, 0.83500000
19950523, 1.11820000, 1.12440000, 1.11280000, 1.11630000,   18270,   32209,199506, 0.83310000
19950524, 1.11690000, 1.12130000, 1.11450000, 1.11710000,   15196,   32046,199506, 0.83390000
19950525, 1.11870000, 1.15120000, 1.11750000, 1.15050000,   22902,   31362,199506, 0.86730000
19950526, 1.14770000, 1.16870000, 1.14730000, 1.16830000,   15439,   29416,199506, 0.88510000
19950530, 1.16180000, 1.16320000, 1.15420000, 1.15770000,   13087,   28826,199506, 0.87450000
19950531, 1.15770000, 1.16030000, 1.13620000, 1.14190000,   16746,   28421,199506, 0.85870000
19950601, 1.14090000, 1.14520000, 1.12620000, 1.14250000,   16439,   28322,199506, 0.85930000
19950602, 1.14320000, 1.15570000, 1.13520000, 1.14360000,   15131,   28206,199506, 0.86040000
19950605, 1.14640000, 1.15160000, 1.14240000, 1.14690000,   13017,   28471,199506, 0.86370000
19950606, 1.14570000, 1.14670000, 1.13640000, 1.14250000,   19003,   28268,199506, 0.85930000
19950607, 1.14400000, 1.14930000, 1.14250000, 1.14540000,   17116,   29473,199506, 0.86220000
19950608, 1.14150000, 1.14700000, 1.13610000, 1.14450000,   20686,   28913,199509, 0.86700000
19950609, 1.14810000, 1.15350000, 1.14500000, 1.14640000,   20622,   28718,199509, 0.86890000
19950612, 1.14510000, 1.15130000, 1.14440000, 1.14930000,   26360,   29813,199509, 0.87180000
19950613, 1.15000000, 1.15400000, 1.14410000, 1.14540000,   18752,   31048,199509, 0.86790000
19950614, 1.14540000, 1.15230000, 1.14100000, 1.14950000,   15367,   31699,199509, 0.87200000
19950615, 1.14920000, 1.15250000, 1.13750000, 1.14040000,   20454,   33413,199509, 0.86290000
19950616, 1.14100000, 1.14710000, 1.14000000, 1.14460000,   13950,   32911,199509, 0.86710000
19950619, 1.14750000, 1.15230000, 1.14100000, 1.14510000,   13377,   32845,199509, 0.86760000
19950620, 1.14640000, 1.15230000, 1.14570000, 1.15060000,   14884,   20066,199509, 0.87310000
19950621, 1.15060000, 1.15850000, 1.14880000, 1.15680000,   12071,   19390,199509, 0.87930000
19950622, 1.15830000, 1.15900000, 1.14350000, 1.14670000,   13753,   19570,199509, 0.86920000
19950623, 1.14660000, 1.15790000, 1.14660000, 1.15600000,   15009,   20398,199509, 0.87850000
19950626, 1.15500000, 1.15520000, 1.14850000, 1.15370000,   13480,   20691,199509, 0.87620000
19950627, 1.15230000, 1.16000000, 1.15050000, 1.15590000,   16579,   20581,199509, 0.87840000
19950628, 1.15540000, 1.15890000, 1.13950000, 1.14440000,   17194,   21009,199509, 0.86690000
19950629, 1.14550000, 1.15650000, 1.14270000, 1.15530000,   16742,   21132,199509, 0.87780000
19950630, 1.15470000, 1.15500000, 1.14900000, 1.15260000,   11211,   20450,199509, 0.87510000
19950703, 1.15440000, 1.15730000, 1.15350000, 1.15570000,    3958,   19783,199509, 0.87820000
19950705, 1.15400000, 1.15670000, 1.15140000, 1.15520000,    5729,   20159,199509, 0.87770000
19950706, 1.15550000, 1.15860000, 1.15050000, 1.15720000,    9272,   21225,199509, 0.87970000
19950707, 1.15760000, 1.15760000, 1.13750000, 1.14580000,   17005,   21804,199509, 0.86830000
19950710, 1.14570000, 1.14760000, 1.14200000, 1.14660000,    9748,   21449,199509, 0.86910000
19950711, 1.14500000, 1.14680000, 1.13700000, 1.13880000,   11990,   21877,199509, 0.86130000
19950712, 1.13850000, 1.14000000, 1.13550000, 1.13920000,   10088,   21955,199509, 0.86170000
19950713, 1.13920000, 1.14690000, 1.13100000, 1.14430000,   21024,   23131,199509, 0.86680000
19950714, 1.14490000, 1.14610000, 1.13950000, 1.14210000,   13068,   23476,199509, 0.86460000
19950717, 1.14090000, 1.14130000, 1.13550000, 1.13980000,   11274,   23447,199509, 0.86230000
19950718, 1.13810000, 1.14700000, 1.13650000, 1.14510000,   10441,   23963,199509, 0.86760000
19950719, 1.14300000, 1.15700000, 1.14280000, 1.15350000,   23201,   24941,199509, 0.87600000
19950720, 1.15410000, 1.15500000, 1.14750000, 1.15050000,   13360,   24433,199509, 0.87300000
19950721, 1.15070000, 1.15070000, 1.14410000, 1.14760000,   10815,   24220,199509, 0.87010000
19950724, 1.14610000, 1.15260000, 1.14430000, 1.15060000,   11591,   24426,199509, 0.87310000
19950725, 1.15000000, 1.15080000, 1.14300000, 1.14490000,   16220,   24511,199509, 0.86740000
19950726, 1.14400000, 1.15300000, 1.14400000, 1.15050000,   13352,   24569,199509, 0.87300000
19950727, 1.14950000, 1.15630000, 1.14930000, 1.15280000,   11163,   24285,199509, 0.87530000
19950728, 1.15290000, 1.15600000, 1.14650000, 1.15180000,   15209,   24642,199509, 0.87430000
19950731, 1.15180000, 1.15520000, 1.14920000, 1.15100000,   10621,   24131,199509, 0.87350000
19950801, 1.14980000, 1.16350000, 1.14870000, 1.16000000,   22570,   28357,199509, 0.88250000
19950802, 1.15970000, 1.16020000, 1.14050000, 1.14490000,   27836,   27353,199509, 0.86740000
19950803, 1.14450000, 1.15270000, 1.14350000, 1.14970000,   12949,   26077,199509, 0.87220000
19950804, 1.15000000, 1.15190000, 1.14350000, 1.14790000,   11651,   26041,199509, 0.87040000
19950807, 1.14710000, 1.14760000, 1.13750000, 1.13810000,   16082,   27531,199509, 0.86060000
19950808, 1.13850000, 1.13980000, 1.13380000, 1.13710000,   15306,   27966,199509, 0.85960000
19950809, 1.13710000, 1.14130000, 1.13540000, 1.13950000,    9867,   27887,199509, 0.86200000
19950810, 1.13990000, 1.14050000, 1.12670000, 1.13080000,   20673,   29440,199509, 0.85330000
19950811, 1.13010000, 1.13070000, 1.11550000, 1.11700000,   22632,   30979,199509, 0.83950000
19950814, 1.11520000, 1.12000000, 1.11050000, 1.11760000,   12141,   29922,199509, 0.84010000
19950815, 1.11780000, 1.12100000, 1.08850000, 1.09190000,   19708,   30609,199509, 0.81440000
19950816, 1.09280000, 1.09630000, 1.08200000, 1.09220000,   14462,   31377,199509, 0.81470000
19950817, 1.09280000, 1.10230000, 1.08700000, 1.09820000,   18324,   31539,199509, 0.82070000
19950818, 1.09710000, 1.10150000, 1.09100000, 1.09720000,   10099,   31413,199509, 0.81970000
19950821, 1.09640000, 1.09990000, 1.09370000, 1.09530000,    9332,   32125,199509, 0.81780000
19950822, 1.09440000, 1.09520000, 1.08750000, 1.09040000,   15482,   30931,199509, 0.81290000
19950823, 1.09050000, 1.09740000, 1.08840000, 1.09410000,   13104,   31773,199509, 0.81660000
19950824, 1.09390000, 1.10020000, 1.08710000, 1.09850000,   16936,   31701,199509, 0.82100000
19950825, 1.09950000, 1.10720000, 1.09610000, 1.10400000,   13850,   31976,199509, 0.82650000
19950828, 1.10550000, 1.11190000, 1.10500000, 1.10760000,   11857,   31879,199509, 0.83010000
19950829, 1.10700000, 1.10750000, 1.10010000, 1.10130000,   14327,   32786,199509, 0.82380000
19950830, 1.10130000, 1.10600000, 1.09930000, 1.10400000,   14310,   33426,199509, 0.82650000
19950831, 1.10410000, 1.11190000, 1.10200000, 1.11000000,   11492,   33064,199509, 0.83250000
19950901, 1.11040000, 1.11530000, 1.10550000, 1.11390000,   14114,   32738,199509, 0.83640000
19950905, 1.11430000, 1.11620000, 1.10700000, 1.11080000,    9917,   32725,199509, 0.83330000
19950906, 1.11100000, 1.11100000, 1.09970000, 1.10140000,   14872,   32497,199509, 0.82390000
19950907, 1.10040000, 1.10420000, 1.09890000, 1.10030000,   15850,   32275,199512, 0.82890000
19950908, 1.09910000, 1.10200000, 1.09440000, 1.10160000,   19622,   32373,199512, 0.83020000
19950911, 1.10540000, 1.10880000, 1.10480000, 1.10510000,   33529,   36861,199512, 0.83370000
19950912, 1.10510000, 1.11090000, 1.10290000, 1.10860000,   24819,   37482,199512, 0.83720000
19950913, 1.10860000, 1.10860000, 1.09390000, 1.09650000,   28550,   38222,199512, 0.82510000
19950914, 1.09660000, 1.10590000, 1.09240000, 1.10220000,   21100,   39117,199512, 0.83080000
19950915, 1.10220000, 1.10840000, 1.09490000, 1.10600000,   23875,   40526,199512, 0.83460000
19950918, 1.10350000, 1.10880000, 1.10290000, 1.10810000,   10448,   39111,199512, 0.83670000
19950919, 1.10770000, 1.11000000, 1.10490000, 1.10810000,   10206,   30280,199512, 0.83670000
19950920, 1.10750000, 1.13320000, 1.10750000, 1.13110000,   30823,   31950,199512, 0.85970000
19950921, 1.13140000, 1.16520000, 1.12910000, 1.15850000,   51482,   32410,199512, 0.88710000
19950922, 1.15700000, 1.16160000, 1.14890000, 1.15120000,   22123,   32145,199512, 0.87980000
19950925, 1.14960000, 1.15300000, 1.14290000, 1.14650000,   12037,   30870,199512, 0.87510000
19950926, 1.13730000, 1.14060000, 1.13320000, 1.13810000,   18063,   30378,199512, 0.86670000
19950927, 1.13740000, 1.15120000, 1.13740000, 1.14470000,   17695,   31471,199512, 0.87330000
19950928, 1.14520000, 1.15280000, 1.14410000, 1.15030000,   12147,   30681,199512, 0.87890000
19950929, 1.15110000, 1.15690000, 1.14040000, 1.14300000,   17217,   31769,199512, 0.87160000
19951002, 1.14050000, 1.14910000, 1.13900000, 1.14560000,   13000,   32155,199512, 0.87420000
19951003, 1.14610000, 1.14860000, 1.13790000, 1.14270000,   13204,   32377,199512, 0.87130000
19951004, 1.14170000, 1.14750000, 1.13790000, 1.14420000,   10670,   33084,199512, 0.87280000
19951005, 1.14450000, 1.15530000, 1.14190000, 1.15420000,   16548,   34235,199512, 0.88280000
19951006, 1.15460000, 1.15890000, 1.14540000, 1.15050000,   18924,   35329,199512, 0.87910000
19951009, 1.14890000, 1.16090000, 1.14820000, 1.15210000,   10537,   35104,199512, 0.88070000
19951010, 1.15190000, 1.15490000, 1.14330000, 1.14910000,   12397,   35256,199512, 0.87770000
19951011, 1.14760000, 1.15040000, 1.14090000, 1.14150000,   13844,   34239,199512, 0.87010000
19951012, 1.14120000, 1.14930000, 1.13920000, 1.14690000,   13285,   34482,199512, 0.87550000
19951013, 1.14720000, 1.14880000, 1.13790000, 1.14230000,   17176,   33858,199512, 0.87090000
19951016, 1.14370000, 1.14880000, 1.14360000, 1.14490000,    9972,   33669,199512, 0.87350000
19951017, 1.14290000, 1.15020000, 1.14290000, 1.14860000,   12213,   33947,199512, 0.87720000
19951018, 1.14750000, 1.15340000, 1.13780000, 1.14160000,   15290,   34032,199512, 0.87020000
19951019, 1.14130000, 1.14910000, 1.13960000, 1.14830000,   13901,   34622,199512, 0.87690000
19951020, 1.14820000, 1.15470000, 1.14440000, 1.15280000,   15767,   34533,199512, 0.88140000
19951023, 1.15550000, 1.16870000, 1.15550000, 1.16430000,   23154,   37147,199512, 0.89290000
19951024, 1.16340000, 1.16530000, 1.15460000, 1.15760000,   19921,   36765,199512, 0.88620000
19951025, 1.15720000, 1.16070000, 1.15380000, 1.16020000,   17121,   36607,199512, 0.88880000
19951026, 1.15990000, 1.16150000, 1.15040000, 1.16120000,   19657,   36100,199512, 0.88980000
19951027, 1.15950000, 1.16600000, 1.15420000, 1.15520000,   14967,   36633,199512, 0.88380000
19951030, 1.15390000, 1.15860000, 1.15000000, 1.15550000,   12679,   36460,199512, 0.88410000
19951031, 1.15550000, 1.16000000, 1.15120000, 1.15650000,   14164,   36923,199512, 0.88510000
19951101, 1.15660000, 1.15740000, 1.15080000, 1.15370000,   14938,   36630,199512, 0.88230000
19951102, 1.15270000, 1.15340000, 1.14650000, 1.14840000,   12566,   36001,199512, 0.87700000
19951103, 1.14740000, 1.15560000, 1.14490000, 1.15290000,   15400,   36770,199512, 0.88150000
19951106, 1.14840000, 1.15790000, 1.14840000, 1.15340000,   14399,   36889,199512, 0.88200000
19951107, 1.15410000, 1.15490000, 1.15050000, 1.15260000,   11911,   36385,199512, 0.88120000
19951108, 1.15270000, 1.15420000, 1.14760000, 1.14810000,   13746,   36516,199512, 0.87670000
19951109, 1.14790000, 1.15700000, 1.14340000, 1.15570000,   21710,   37261,199512, 0.88430000
19951110, 1.15480000, 1.15800000, 1.15270000, 1.15310000,   11155,   36985,199512, 0.88170000
19951113, 1.15290000, 1.15890000, 1.14640000, 1.14900000,   18411,   37522,199512, 0.87760000
19951114, 1.14870000, 1.15420000, 1.14760000, 1.15050000,   12196,   37373,199512, 0.87910000
19951115, 1.14990000, 1.15940000, 1.14990000, 1.15450000,   13608,   37653,199512, 0.88310000
19951116, 1.15350000, 1.15440000, 1.14840000, 1.15210000,   10641,   37921,199512, 0.88070000
19951117, 1.15220000, 1.15660000, 1.15210000, 1.15290000,   10943,   38169,199512, 0.88150000
19951120, 1.15150000, 1.15480000, 1.14440000, 1.15320000,   13367,   38328,199512, 0.88180000
19951121, 1.15320000, 1.15370000, 1.15070000, 1.15310000,    8577,   38199,199512, 0.88170000
19951122, 1.15290000, 1.15560000, 1.14950000, 1.15340000,    7734,   37755,199512, 0.88200000
19951124, 1.15110000, 1.15290000, 1.14680000, 1.14700000,    5821,   37420,199512, 0.87560000
19951127, 1.14640000, 1.14840000, 1.13520000, 1.13720000,   21966,   38252,199512, 0.86580000
19951128, 1.13700000, 1.14030000, 1.13490000, 1.13710000,   13085,   38138,199512, 0.86570000
19951129, 1.13660000, 1.13920000, 1.12900000, 1.13050000,   35906,   43256,199512, 0.85910000
19951130, 1.13040000, 1.13470000, 1.12090000, 1.12160000,   23120,   45286,199512, 0.85020000
19951201, 1.12310000, 1.12600000, 1.12000000, 1.12160000,   18186,   45906,199512, 0.85020000
19951204, 1.12460000, 1.13330000, 1.12420000, 1.12850000,   14324,   45944,199512, 0.85710000
19951205, 1.12870000, 1.13190000, 1.12660000, 1.13050000,   11956,   46387,199512, 0.85910000
19951206, 1.13050000, 1.13190000, 1.12580000, 1.12870000,   12866,   47328,199512, 0.85730000
19951207, 1.12870000, 1.13070000, 1.12500000, 1.12520000,   14192,   48042,199603, 0.86120000
19951208, 1.12580000, 1.12910000, 1.12140000, 1.12760000,   24450,   48889,199603, 0.86360000
19951211, 1.12760000, 1.13050000, 1.12670000, 1.12730000,   35563,   53622,199603, 0.86330000
19951212, 1.12800000, 1.12830000, 1.12170000, 1.12270000,   20145,   54754,199603, 0.85870000
19951213, 1.12310000, 1.12330000, 1.11940000, 1.12180000,   15925,   53996,199603, 0.85780000
19951214, 1.12130000, 1.13500000, 1.12080000, 1.13260000,   24307,   53803,199603, 0.86860000
19951215, 1.13260000, 1.13430000, 1.13020000, 1.13180000,   13012,   53187,199603, 0.86780000
19951218, 1.13240000, 1.14510000, 1.13240000, 1.14370000,   19631,   52431,199603, 0.87970000
19951219, 1.14310000, 1.14650000, 1.13600000, 1.13620000,   11007,   35059,199603, 0.87220000
19951220, 1.13650000, 1.13790000, 1.13350000, 1.13570000,    7390,   34112,199603, 0.87170000
19951221, 1.13680000, 1.13880000, 1.13330000, 1.13530000,    4663,   33999,199603, 0.87130000
19951222, 1.13530000, 1.13650000, 1.12900000, 1.13550000,    5602,   33637,199603, 0.87150000
19951226, 1.13550000, 1.13820000, 1.13450000, 1.13800000,    3123,   33670,199603, 0.87400000
19951227, 1.13850000, 1.13900000, 1.13430000, 1.13560000,    4797,   33987,199603, 0.87160000
19951228, 1.13580000, 1.14160000, 1.13480000, 1.13640000,    7514,   34702,199603, 0.87240000
19951229, 1.13600000, 1.14090000, 1.13530000, 1.13710000,    4449,   35274,199603, 0.87310000
19960102, 1.14100000, 1.14120000, 1.13310000, 1.13420000,    8143,   36133,199603, 0.87020000
19960103, 1.13340000, 1.13540000, 1.12770000, 1.12910000,   12497,   37410,199603, 0.86510000
19960104, 1.12910000, 1.12970000, 1.11900000, 1.12880000,   21231,   40232,199603, 0.86480000
19960105, 1.12900000, 1.13520000, 1.12670000, 1.13140000,   14629,   39416,199603, 0.86740000
19960108, 1.12980000, 1.13240000, 1.12820000, 1.13040000,    7650,   39561,199603, 0.86640000
19960109, 1.13050000, 1.13100000, 1.12330000, 1.12820000,   14947,   40162,199603, 0.86420000
19960110, 1.12920000, 1.13230000, 1.12800000, 1.13130000,   12689,   40438,199603, 0.86730000
19960111, 1.13130000, 1.13560000, 1.12950000, 1.13060000,   12862,   41345,199603, 0.86660000
19960112, 1.13030000, 1.13320000, 1.12720000, 1.13070000,   11110,   40460,199603, 0.86670000
19960115, 1.12800000, 1.13020000, 1.12650000, 1.12710000,    6259,   40443,199603, 0.86310000
19960116, 1.12670000, 1.12670000, 1.11750000, 1.11780000,   25044,   42831,199603, 0.85380000
19960117, 1.11700000, 1.11870000, 1.11040000, 1.11070000,   23277,   44911,199603, 0.84670000
19960118, 1.11010000, 1.11390000, 1.10850000, 1.10990000,   14849,   44676,199603, 0.84590000
19960119, 1.11010000, 1.11050000, 1.10370000, 1.10640000,   14037,   43761,199603, 0.84240000
19960122, 1.10680000, 1.11200000, 1.10380000, 1.11050000,   13974,   43913,199603, 0.84650000
19960123, 1.11010000, 1.11380000, 1.10750000, 1.11020000,   14923,   44242,199603, 0.84620000
19960124, 1.11020000, 1.11040000, 1.10570000, 1.10700000,   10922,   44216,199603, 0.84300000
19960125, 1.10710000, 1.11260000, 1.10150000, 1.10310000,   21555,   44495,199603, 0.83910000
19960126, 1.10390000, 1.10390000, 1.09350000, 1.09360000,   19492,   45021,199603, 0.82960000
19960129, 1.09350000, 1.09790000, 1.09040000, 1.09610000,   13922,   44877,199603, 0.83210000
19960130, 1.09720000, 1.09860000, 1.08860000, 1.09020000,   14252,   45089,199603, 0.82620000
19960131, 1.09030000, 1.09540000, 1.08890000, 1.09170000,   13404,   46536,199603, 0.82770000
19960201, 1.09200000, 1.09610000, 1.08660000, 1.09090000,   16899,   46804,199603, 0.82690000
19960202, 1.09200000, 1.09200000, 1.08460000, 1.09080000,   15172,   46543,199603, 0.82680000
19960205, 1.09230000, 1.10680000, 1.09070000, 1.10330000,   23046,   44513,199603, 0.83930000
19960206, 1.10330000, 1.10450000, 1.09870000, 1.10130000,   13538,   44430,199603, 0.83730000
19960207, 1.10160000, 1.10330000, 1.09400000, 1.09700000,   14835,   44400,199603, 0.83300000
19960208, 1.09620000, 1.09840000, 1.09210000, 1.09720000,    9740,   43944,199603, 0.83320000
